Timestamp,J2,J9,J7,J21,J17
2025-02-22 07:00:00,10287.787144532822,11256.037144532822,20870.787144532824,10590.537144532822,12850.287144532822
2025-02-22 08:00:00,8502.859623129105,12252.259623129105,23567.659623129104,11363.959623129105,10695.609623129105
2025-02-22 09:00:00,7309.6069556848615,13174.706955684862,24682.456955684862,12296.206955684862,8390.15695568486
2025-02-22 10:00:00,6940.605016051948,12532.105016051948,22776.50501605195,12580.605016051948,7092.655016051948
2025-02-22 11:00:00,5463.847371740112,11859.497371740112,20873.697371740112,11681.047371740113,5497.697371740112
2025-02-22 12:00:00,5522.105136574087,11016.405136574089,16617.35513657409,11046.055136574088,5551.205136574087
2025-02-22 13:00:00,5531.3681903523975,11130.268190352397,16640.368190352398,11084.768190352397,5500.968190352398
2025-02-22 14:00:00,5633.8876607239845,11624.237660723984,18615.187660723983,11808.587660723984,5515.1376607239845
2025-02-22 15:00:00,7010.307756598158,12484.757756598157,22988.15775659816,12517.157756598159,6839.607756598159
2025-02-22 16:00:00,7975.01181858901,12365.76181858901,25141.66181858901,11551.36181858901,9686.31181858901
2025-02-22 17:00:00,9500.449842523796,11632.999842523795,23275.999842523797,10751.599842523796,12427.649842523797
2025-02-22 18:00:00,11193.742234386962,10991.042234386963,,10126.042234386963,14581.342234386962
2025-02-22 19:00:00,11515.968726880103,10938.468726880103,17504.218726880103,10212.318726880103,14296.718726880103
2025-02-22 20:00:00,11666.340358159767,11004.840358159767,16662.140358159766,10638.340358159767,12418.290358159767
2025-02-22 21:00:00,9697.7908382077,8341.4408382077,12539.9908382077,8241.140838207699,9670.7908382077
2025-02-22 22:00:00,6985.491625775342,6903.741625775342,8304.39162577534,7042.941625775343,6960.891625775343
2025-02-22 23:00:00,5518.0888827132785,5558.3388827132785,6253.3388827132785,5485.5888827132785,5633.388882713279
2025-02-23 00:00:00,4115.21426949319,3466.6642694931907,4209.414269493191,3517.614269493191,4212.164269493191
2025-02-23 01:00:00,4186.542407438527,3469.942407438527,4277.542407438527,3444.792407438527,4175.292407438527
2025-02-23 02:00:00,5482.047954404276,4169.847954404277,6262.697954404277,4195.697954404276,5583.847954404277
2025-02-23 03:00:00,6936.050230752526,5482.250230752526,8450.250230752526,5581.500230752526,6901.250230752526
2025-02-23 04:00:00,9718.319272723227,7612.769272723227,12433.369272723226,7675.969272723228,9614.469272723227
2025-02-23 05:00:00,12160.864495029165,9777.164495029165,18141.114495029167,9349.714495029166,13731.014495029165
2025-02-23 06:00:00,11713.042988056255,10365.592988056254,18684.492988056256,9587.092988056254,14965.392988056255
2025-02-23 07:00:00,10229.703487433746,11317.403487433747,21137.153487433745,10503.703487433746,12893.353487433746
2025-02-23 08:00:00,8618.1144738489,12390.8144738489,23568.064473848903,11445.5644738489,10792.0144738489
2025-02-23 09:00:00,7372.501014895592,13244.201014895592,24560.651014895593,12472.301014895593,8244.701014895592
2025-02-23 10:00:00,6981.289496425956,12455.639496425956,22917.339496425957,12570.939496425955,6933.939496425956
2025-02-23 11:00:00,5495.39653953646,11775.396539536461,20974.94653953646,11863.24653953646,5360.99653953646
2025-02-23 12:00:00,5558.02178524959,11127.97178524959,16892.67178524959,11126.87178524959,5640.07178524959
2025-02-23 13:00:00,5607.148385142347,11145.898385142347,16523.948385142347,11121.048385142347,5512.798385142347
2025-02-23 14:00:00,5621.948839231905,11835.148839231906,18630.748839231906,11798.448839231905,5639.848839231905
2025-02-23 15:00:00,7050.812944299959,12448.762944299959,22972.81294429996,12580.91294429996,7045.862944299959
2025-02-23 16:00:00,7899.090856418397,12306.340856418397,25128.190856418398,11548.490856418397,9683.140856418397
2025-02-23 17:00:00,9464.671743806452,11633.071743806453,23644.571743806457,10777.171743806453,12508.871743806452
2025-02-23 18:00:00,,11013.302776099667,19573.702776099664,10179.352776099666,14468.002776099665
2025-02-23 19:00:00,11512.368737074497,10950.118737074497,17682.718737074498,10114.218737074496,14260.468737074496
2025-02-23 20:00:00,11725.09778677422,11033.49778677422,16654.29778677422,10448.897786774221,12476.797786774221
2025-02-23 21:00:00,9727.155927962669,8271.10592796267,12490.80592796267,8446.60592796267,9807.20592796267
2025-02-23 22:00:00,6997.504905418672,6885.404905418673,8393.554905418672,7036.404905418673,6941.354905418672
2025-02-23 23:00:00,5563.443999143427,5563.543999143427,6261.743999143427,5612.343999143427,5674.143999143427
2025-02-24 00:00:00,4227.23103231025,3516.081032310251,4264.5810323102505,3453.581032310251,4183.3310323102505
2025-02-24 01:00:00,4126.589380719513,3515.539380719513,4019.3893807195127,3423.789380719513,4210.389380719514
2025-02-24 02:00:00,5559.705125481816,4029.7051254818152,6139.355125481816,4069.405125481815,5532.155125481816
2025-02-24 03:00:00,6911.863198238211,5566.663198238211,8170.163198238211,5481.113198238211,6824.563198238211
2025-02-24 04:00:00,9758.55297742472,7602.00297742472,12486.652977424721,7685.25297742472,9724.40297742472
2025-02-24 05:00:00,12222.00819317733,9833.60819317733,18049.05819317733,9282.80819317733,13925.00819317733
2025-02-24 06:00:00,11873.147821324616,10429.097821324614,18601.197821324615,9558.447821324615,14938.697821324615
2025-02-24 07:00:00,10277.451454423615,11212.651454423616,21008.601454423617,10477.251454423615,13019.751454423615
2025-02-24 08:00:00,8654.455221740343,12248.505221740343,23534.055221740346,11360.005221740343,10818.805221740344
2025-02-24 09:00:00,7418.350267365978,13264.400267365978,24611.60026736598,12460.650267365978,8475.600267365977
2025-02-24 10:00:00,6984.303549971656,12530.753549971656,22853.10354997166,12474.653549971657,6985.003549971656
2025-02-24 11:00:00,5537.506009746378,11933.10600974638,20902.806009746382,11842.10600974638,5579.956009746379
2025-02-24 12:00:00,5511.844919721818,11225.344919721818,16731.64491972182,11130.194919721818,5646.794919721818
2025-02-24 13:00:00,5585.499663539238,11138.699663539239,16759.549663539237,11149.29966353924,5485.699663539239
2025-02-24 14:00:00,5608.972660473009,11934.622660473007,18720.87266047301,11896.322660473008,5527.872660473008
2025-02-24 15:00:00,7003.937432632602,12485.237432632603,23230.137432632604,12523.887432632604,6826.437432632602
2025-02-24 16:00:00,7985.551586959691,12446.901586959693,25104.95158695969,11620.001586959692,9780.301586959693
2025-02-24 17:00:00,9452.171090575994,11705.571090575995,23211.971090575997,10763.721090575995,12443.421090575996
2025-02-24 18:00:00,11233.396794156739,10977.896794156739,19240.84679415674,10162.446794156738,14550.496794156737
2025-02-24 19:00:00,11555.721604065551,10861.221604065551,17833.621604065553,10278.421604065552,14271.721604065551
2025-02-24 20:00:00,11777.098766911578,11152.998766911578,16535.698766911577,10564.198766911579,12494.598766911578
2025-02-24 21:00:00,9664.889757465451,8328.839757465452,12455.839757465452,8381.989757465451,9681.389757465451
2025-02-24 22:00:00,6999.208644110472,6950.108644110472,7082.5586441104715,6993.708644110472,6980.158644110472
2025-02-24 23:00:00,5512.806211721433,5554.456211721434,6252.6562117214335,5612.506211721433,5515.956211721434
2025-02-25 00:00:00,4187.5611868204205,3448.41118682042,4289.3111868204205,3477.8611868204202,4279.76118682042
2025-02-25 01:00:00,4203.246170497101,3431.246170497101,4088.9461704971013,3445.5461704971012,4268.096170497101
2025-02-25 02:00:00,5523.488452139165,4234.388452139166,6276.538452139165,4103.288452139165,5562.238452139165
2025-02-25 03:00:00,6966.002188406128,5554.702188406129,8380.852188406128,5621.9021884061285,7106.852188406128
2025-02-25 04:00:00,9722.65182973597,7714.8518297359715,12679.801829735972,7611.6018297359715,9686.601829735971
2025-02-25 05:00:00,12276.847757012212,9732.697757012213,17911.897757012215,9420.247757012212,13981.297757012213
2025-02-25 06:00:00,11854.133373728964,10426.633373728964,18369.883373728964,9597.283373728964,15035.783373728964
2025-02-25 07:00:00,10273.74420951889,11363.594209518891,20861.194209518893,10469.644209518892,12871.894209518892
2025-02-25 08:00:00,9013.333103579604,12267.033103579604,23673.383103579607,11416.933103579604,10795.083103579604
2025-02-25 09:00:00,7367.4944952308,13155.5444952308,24828.794495230803,12367.5444952308,8426.9944952308
2025-02-25 10:00:00,6952.747342929912,12459.447342929912,22966.097342929916,12589.447342929912,6935.597342929912
2025-02-25 11:00:00,5577.691441659326,11786.441441659326,,11718.991441659326,5680.341441659326
2025-02-25 12:00:00,5621.010685339093,11067.960685339092,16586.360685339096,11089.010685339092,5525.860685339093
2025-02-25 13:00:00,5587.000117731979,11094.70011773198,16532.45011773198,11142.95011773198,5471.300117731979
2025-02-25 14:00:00,5526.196864717298,11790.696864717298,18776.8468647173,11802.896864717299,5672.846864717298
2025-02-25 15:00:00,6945.15577441704,12525.85577441704,22767.905774417042,12512.45577441704,6941.955774417041
2025-02-25 16:00:00,8100.294242149329,12371.84424214933,25227.94424214933,11744.494242149329,9732.09424214933
2025-02-25 17:00:00,9532.553478478121,11649.95347847812,23064.15347847812,10739.303478478121,12482.75347847812
2025-02-25 18:00:00,11203.05516050952,10956.20516050952,19431.205160509522,10147.00516050952,14382.80516050952
2025-02-25 19:00:00,11566.935530887098,10944.385530887099,18012.1355308871,10217.885530887099,14336.085530887098
2025-02-25 20:00:00,11302.860071998748,11033.16007199875,16555.86007199875,10555.91007199875,12587.110071998748
2025-02-25 21:00:00,9807.963634326698,8304.163634326696,12299.963634326698,8332.713634326698,9915.513634326697
2025-02-25 22:00:00,7027.608246174687,6974.358246174687,8426.658246174686,6958.208246174688,7055.958246174688
2025-02-25 23:00:00,5596.393436728559,5629.243436728559,6357.893436728559,5634.443436728559,5668.643436728559
2025-02-26 00:00:00,4186.602230813801,3419.4022308138005,4257.652230813801,3519.9522308138007,4112.7522308138
2025-02-26 01:00:00,4136.553548246646,3485.753548246646,4309.053548246646,3455.803548246646,4377.653548246646
2025-02-26 02:00:00,5586.401892209729,4284.301892209729,6312.2018922097295,4170.651892209729,5649.851892209729
2025-02-26 03:00:00,6896.657348159254,5605.557348159254,8250.357348159254,5585.457348159254,6955.407348159254
2025-02-26 04:00:00,9794.456746228596,7655.756746228595,12375.456746228596,7671.506746228595,9779.606746228596
2025-02-26 05:00:00,12203.39493376783,9846.79493376783,18190.594933767832,9315.644933767828,13813.14493376783
2025-02-26 06:00:00,11890.346267040679,10428.096267040679,18558.546267040678,9668.596267040679,15070.69626704068
2025-02-26 07:00:00,10206.00265365691,11261.90265365691,21096.50265365691,10570.00265365691,13081.45265365691
2025-02-26 08:00:00,8582.006162703243,12459.806162703244,23862.75616270324,11453.756162703243,10806.306162703244
2025-02-26 09:00:00,7422.3565467614535,13225.456546761454,24664.106546761457,12366.406546761455,8256.356546761454
2025-02-26 10:00:00,7000.750432069563,12615.700432069565,22744.950432069563,12510.100432069565,6990.700432069564
2025-02-26 11:00:00,5535.349074452944,11819.849074452944,20903.049074452945,11807.399074452946,5594.999074452943
2025-02-26 12:00:00,5570.611798707863,11109.361798707863,16524.511798707863,11116.261798707863,5520.461798707864
2025-02-26 13:00:00,5592.3562337821895,11159.55623378219,16601.60623378219,11238.60623378219,5586.70623378219
2025-02-26 14:00:00,5538.951217293693,11809.951217293692,18832.351217293693,11854.801217293692,5504.801217293692
2025-02-26 15:00:00,7042.600999728309,12505.850999728309,22892.30099972831,12606.600999728309,7028.100999728309
2025-02-26 16:00:00,7918.291051570766,12447.841051570767,24020.79105157077,11623.191051570768,9709.291051570768
2025-02-26 17:00:00,9574.54300746742,11706.19300746742,23350.14300746742,10728.69300746742,12475.74300746742
2025-02-26 18:00:00,11301.037111293876,10967.887111293876,19561.687111293875,10123.837111293875,14571.387111293876
2025-02-26 19:00:00,11658.047288841683,10885.997288841681,18217.79728884168,10191.147288841683,14269.297288841683
2025-02-26 20:00:00,11731.762135535255,11069.762135535255,16738.312135535252,10550.412135535256,12531.162135535256
2025-02-26 21:00:00,9717.425645918047,8291.175645918047,12688.125645918048,8303.825645918048,9767.725645918048
2025-02-26 22:00:00,7036.924605811092,7045.5246058110915,8411.574605811093,7025.624605811092,6917.7746058110915
2025-02-26 23:00:00,5539.0825556790005,,6393.382555679001,5577.182555679001,5665.282555679
2025-02-27 00:00:00,4152.847468304433,3504.197468304433,4111.1474683044335,3573.3474683044333,4218.697468304433
2025-02-27 01:00:00,4146.851125621,3519.1511256209997,4082.0011256209996,3454.851125621,4188.901125621001
2025-02-27 02:00:00,5584.8339141753395,4097.683914175339,6076.3339141753395,4189.483914175339,5665.533914175339
2025-02-27 03:00:00,6969.452264150374,5571.452264150374,8277.652264150373,5589.802264150373,6920.902264150373
2025-02-27 04:00:00,9770.268704860644,7790.368704860643,12488.418704860645,7730.318704860643,9793.968704860645
2025-02-27 05:00:00,12185.718730420778,10005.268730420778,18152.16873042078,9290.918730420777,13869.018730420778
2025-02-27 06:00:00,11913.103029067697,10439.303029067698,18772.253029067695,9616.303029067698,15011.453029067698
2025-02-27 07:00:00,10295.517041976413,11419.867041976413,21245.367041976417,10440.117041976413,13130.517041976413
2025-02-27 08:00:00,8479.109889413288,12321.359889413288,23474.05988941329,11453.709889413289,10935.259889413288
2025-02-27 09:00:00,7494.548070075319,13216.94807007532,24660.84807007532,12481.04807007532,8380.598070075319
2025-02-27 10:00:00,6962.052601923407,12433.502601923406,22942.35260192341,12501.902601923408,6938.852601923407
2025-02-27 11:00:00,5544.97108081966,11849.07108081966,20857.221080819658,11921.17108081966,5499.97108081966
2025-02-27 12:00:00,5517.24913001141,11247.599130011411,,11130.24913001141,5656.14913001141
2025-02-27 13:00:00,5644.4355781166605,11288.83557811666,16767.33557811666,11243.08557811666,5457.4355781166605
2025-02-27 14:00:00,5588.6025213076355,11782.802521307636,18738.052521307636,11863.052521307636,5468.1025213076355
2025-02-27 15:00:00,6901.5991214508485,12502.749121450848,23066.84912145085,12646.249121450848,6858.799121450848
2025-02-27 16:00:00,8032.141893825031,12378.34189382503,24910.44189382503,11721.891893825032,9800.041893825031
2025-02-27 17:00:00,9591.325802692765,11798.225802692765,23190.125802692768,10826.575802692765,13229.875802692766
2025-02-27 18:00:00,11201.786681675498,10909.136681675498,19661.886681675496,10000.686681675497,14590.886681675498
2025-02-27 19:00:00,11585.507069892757,11004.907069892759,17702.207069892756,10217.907069892759,14403.857069892758
2025-02-27 20:00:00,11733.277932349967,11119.277932349967,16601.927932349965,10581.077932349966,12587.827932349966
2025-02-27 21:00:00,9758.443663233222,8409.64366323322,12550.043663233222,8453.343663233221,9813.843663233221
2025-02-27 22:00:00,6504.988240466462,7057.938240466463,8684.038240466463,7034.288240466462,7049.338240466463
2025-02-27 23:00:00,5607.342787692724,5520.942787692725,6306.592787692724,5601.942787692725,5612.992787692724
2025-02-28 00:00:00,4218.639936989344,3534.7399369893437,4212.739936989344,3548.639936989344,4245.689936989344
2025-02-28 01:00:00,4132.95266002458,3593.80266002458,4282.6026600245805,3549.6526600245797,4199.50266002458
2025-02-28 02:00:00,5571.2419026994,4240.891902699401,6495.5419026994,4249.4919026994,5570.441902699401
2025-02-28 03:00:00,7033.853957384875,5608.703957384875,8373.603957384876,5561.003957384874,7019.603957384875
2025-02-28 04:00:00,9764.84722271594,7622.04722271594,12702.69722271594,7759.29722271594,9715.34722271594
2025-02-28 05:00:00,12240.602249998883,9898.652249998884,18228.00224999888,9330.352249998883,13929.052249998884
2025-02-28 06:00:00,11879.004246020222,10353.854246020222,18500.454246020225,9634.604246020222,15013.904246020224
