Timestamp,J16,J20,J33,J26,J8
2024-03-20 10:00:00,14735.738218626728,14335.788218626729,13894.538218626729,9082.338218626728,8945.488218626728
2024-03-20 11:00:00,14735.243680945927,14335.293680945928,13894.043680945928,9082.043680945928,8945.143680945926
2024-03-20 12:00:00,14734.712767162036,14334.762767162036,13893.562767162037,9081.712767162036,8944.862767162036
2024-03-20 13:00:00,14734.141702078998,14334.241702078996,13893.041702078997,9081.391702078996,8944.491702078996
2024-03-20 14:00:00,14733.60604169997,14333.70604169997,13892.55604169997,9081.05604169997,
2024-03-20 15:00:00,14733.106677595772,14333.206677595772,13892.006677595771,9080.706677595772,8943.856677595772
2024-03-20 16:00:00,14732.536902662609,14332.636902662609,13891.486902662607,9080.386902662607,8943.486902662607
2024-03-20 17:00:00,14732.000600879315,14332.150600879317,13891.000600879315,9080.050600879316,8943.200600879316
2024-03-20 18:00:00,14731.44467346882,14331.59467346882,13890.49467346882,9079.69467346882,8942.84467346882
2024-03-20 19:00:00,14730.907563261666,14331.057563261666,,9079.357563261665,8942.557563261666
2024-03-20 20:00:00,14730.368882345105,14330.568882345106,13889.468882345105,9079.068882345106,8942.218882345105
2024-03-20 21:00:00,14729.790094873968,14329.990094873967,13888.940094873968,9078.690094873968,8941.840094873967
2024-03-20 22:00:00,14729.241098448918,14329.441098448919,13888.39109844892,9078.341098448918,8941.541098448919
2024-03-20 23:00:00,14728.701346876667,14328.951346876667,13887.901346876668,9078.001346876667,8941.201346876667
2024-03-21 00:00:00,14728.142172371307,14328.392172371307,13887.342172371305,9077.642172371305,8940.842172371305
2024-03-21 01:00:00,14727.618454500333,14327.868454500333,13886.868454500333,9077.368454500333,8940.568454500333
2024-03-21 02:00:00,14727.033865062464,14327.283865062464,13886.283865062464,9076.983865062462,8940.183865062463
2024-03-21 03:00:00,14726.487738003329,14326.78773800333,13885.78773800333,9076.637738003328,8939.837738003329
2024-03-21 04:00:00,14725.958876517154,14326.258876517153,13885.258876517153,9076.308876517154,8939.508876517153
2024-03-21 05:00:00,14725.36128756251,14325.71128756251,13884.76128756251,9075.96128756251,8939.21128756251
2024-03-21 06:00:00,14724.794342381887,14325.144342381887,13884.194342381887,9075.594342381886,8938.844342381886
2024-03-21 07:00:00,14724.26210775459,14324.61210775459,13883.71210775459,9075.26210775459,8938.51210775459
2024-03-21 08:00:00,14723.697076514078,14324.047076514078,13883.147076514078,9074.897076514077,8938.147076514077
2024-03-21 09:00:00,,14323.498770504286,13882.598770504286,9074.548770504287,8937.798770504287
2024-03-21 10:00:00,14722.55879775322,14322.95879775322,13882.108797753219,9074.20879775322,8937.45879775322
2024-03-21 11:00:00,14721.994875644763,14322.394875644764,13881.544875644764,9073.844875644763,8937.094875644763
2024-03-21 12:00:00,14721.400811076535,14321.850811076534,13881.000811076534,9073.500811076534,8936.800811076535
2024-03-21 13:00:00,14720.871256183764,14321.321256183764,13880.471256183764,9073.171256183763,8936.471256183764
2024-03-21 14:00:00,14720.266289322053,14320.766289322053,13879.966289322054,9072.816289322054,8936.116289322053
2024-03-21 15:00:00,14719.708989020122,14320.158989020123,13879.408989020123,9072.458989020122,8935.758989020122
2024-03-21 16:00:00,14719.161804936204,14319.611804936203,13878.861804936203,9072.111804936203,8935.411804936202
2024-03-21 17:00:00,14718.56457853959,14319.06457853959,13878.31457853959,9071.764578539589,8935.06457853959
2024-03-21 18:00:00,14717.996783232522,14318.496783232522,13877.746783232522,9071.396783232522,8934.696783232523
2024-03-21 19:00:00,14717.397353116407,14317.947353116406,13877.197353116406,9071.047353116406,8934.347353116405
2024-03-21 20:00:00,14716.807941718638,14317.357941718637,13876.657941718639,9070.657941718637,8934.007941718637
2024-03-21 21:00:00,14716.26271248936,14316.812712489362,13876.112712489361,9070.312712489362,8933.66271248936
2024-03-21 22:00:00,14715.65396573732,14316.253965737318,13875.55396573732,9069.953965737319,8933.30396573732
2024-03-21 23:00:00,14715.091481349706,14315.641481349707,13874.991481349705,9069.591481349706,8932.941481349706
2024-03-22 00:00:00,14714.508511150327,14315.108511150327,13874.458511150327,9069.258511150327,8932.608511150327
2024-03-22 01:00:00,14713.894544143652,14314.544544143651,13873.894544143652,9068.89454414365,8932.194544143651
2024-03-22 02:00:00,14713.319415793638,14313.969415793637,13873.369415793637,9068.519415793637,8931.869415793637
2024-03-22 03:00:00,14712.744959158841,14313.394959158843,13872.794959158842,9068.14495915884,8931.494959158841
2024-03-22 04:00:00,14712.14927708303,14312.79927708303,13872.249277083029,9067.79927708303,8931.149277083028
2024-03-22 05:00:00,14711.551075721416,14312.251075721415,13871.701075721416,9067.451075721416,8930.801075721416
2024-03-22 06:00:00,14710.949331030679,14311.699331030679,13871.14933103068,9067.04933103068,8930.449331030679
2024-03-22 07:00:00,14710.393794755728,14311.093794755727,13870.593794755727,9066.693794755727,8930.093794755727
2024-03-22 08:00:00,14709.79362882896,14310.49362882896,13869.99362882896,9066.34362882896,8929.69362882896
2024-03-22 09:00:00,14709.190047390792,14309.940047390792,13869.440047390792,9065.940047390792,8929.340047390791
2024-03-22 10:00:00,14708.603988774415,14309.353988774415,13868.903988774417,9065.603988774415,8929.003988774415
2024-03-22 11:00:00,14707.981897398737,14308.781897398738,13868.331897398737,9065.231897398737,8928.631897398736
2024-03-22 12:00:00,14707.38958948604,14308.189589486039,13867.78958948604,9064.839589486039,8928.28958948604
2024-03-22 13:00:00,14706.818948839467,14307.668948839468,13867.218948839467,9064.518948839466,8927.918948839466
2024-03-22 14:00:00,14706.19336630747,14307.043366307471,13866.643366307471,9064.14336630747,8927.543366307471
2024-03-22 15:00:00,14705.614972329404,14306.464972329404,13866.114972329404,9063.764972329403,8927.214972329404
2024-03-22 16:00:00,14704.980274992166,14305.880274992167,13865.480274992166,9063.380274992165,8926.830274992166
2024-03-22 17:00:00,14704.417270453217,14305.317270453217,13864.967270453217,9063.017270453216,8926.467270453217
2024-03-22 18:00:00,14703.804944714193,14304.704944714193,13864.404944714193,9062.654944714192,8926.104944714192
2024-03-22 19:00:00,14703.203425900398,14304.103425900397,13863.803425900398,9062.253425900397,8925.753425900397
2024-03-22 20:00:00,14702.58018552682,14303.53018552682,13863.23018552682,9061.88018552682,8925.33018552682
2024-03-22 21:00:00,14701.993666675806,14302.943666675807,13862.643666675807,9061.543666675807,8924.993666675806
2024-03-22 22:00:00,14701.389236493545,14302.339236493544,13862.089236493544,9061.139236493544,8924.639236493544
2024-03-22 23:00:00,14700.809661739662,14301.759661739661,13861.509661739661,9060.809661739662,8924.259661739661
2024-03-23 00:00:00,14700.209821730454,14301.159821730454,13860.959821730454,9060.409821730453,8923.909821730453
2024-03-23 01:00:00,14699.532253571697,14300.582253571696,13860.382253571697,9060.032253571697,8923.532253571697
2024-03-23 02:00:00,14698.95885371088,14300.008853710879,13859.80885371088,9059.658853710878,8923.158853710878
2024-03-23 03:00:00,14698.354352125785,14299.404352125786,13859.204352125786,9059.254352125785,8922.804352125786
2024-03-23 04:00:00,14697.754621184034,14298.804621184036,13858.654621184036,9058.904621184034,8922.404621184034
2024-03-23 05:00:00,14697.154742038972,14298.204742038972,13858.054742038972,9058.504742038971,8922.054742038972
2024-03-23 06:00:00,14696.493537895345,14297.593537895345,13857.493537895345,9058.143537895345,8921.643537895345
2024-03-23 07:00:00,14695.898744012124,14296.998744012122,13856.898744012124,9057.748744012122,8921.298744012123
2024-03-23 08:00:00,14695.294221487813,14296.394221487813,13856.344221487812,9057.394221487812,8920.944221487813
2024-03-23 09:00:00,14694.71115641958,14295.81115641958,13855.76115641958,9057.01115641958,8920.56115641958
2024-03-23 10:00:00,14694.052698269497,14295.202698269497,13855.152698269498,9056.652698269496,8920.202698269497
2024-03-23 11:00:00,14693.432924560806,14294.582924560806,13854.582924560806,9056.232924560805,8919.782924560806
2024-03-23 12:00:00,14692.861199231835,14294.011199231834,13854.011199231834,9055.861199231835,8919.461199231835
2024-03-23 13:00:00,14692.204505527492,14293.404505527493,13853.404505527493,9055.504505527491,8919.054505527492
2024-03-23 14:00:00,14691.614055009351,14292.814055009352,13852.864055009351,9055.114055009351,8918.714055009352
2024-03-23 15:00:00,14690.96767301256,14292.21767301256,13852.267673012559,9054.71767301256,8918.31767301256
2024-03-23 16:00:00,14690.36548355409,14291.61548355409,13851.66548355409,9054.36548355409,8917.96548355409
2024-03-23 17:00:00,14689.754042743143,14291.004042743143,13851.104042743144,9053.954042743144,8917.554042743144
2024-03-23 18:00:00,14689.11736311833,,13850.51736311833,9053.56736311833,8917.21736311833
2024-03-23 19:00:00,14688.506900048671,14289.806900048672,13849.906900048672,9053.206900048672,8916.806900048672
2024-03-23 20:00:00,14687.861456770228,14289.211456770228,13849.311456770229,9052.811456770229,8916.411456770227
2024-03-23 21:00:00,14687.262390662681,14288.612390662682,13848.762390662681,9052.412390662681,8916.062390662682
2024-03-23 22:00:00,14686.623496920938,14288.023496920938,13848.17349692094,9052.073496920939,8915.673496920937
2024-03-23 23:00:00,14685.985635359204,14287.335635359204,13847.535635359205,9051.635635359204,8915.285635359205
2024-03-24 00:00:00,14685.341230225074,14286.741230225074,13846.941230225075,9051.241230225074,8914.891230225074
2024-03-24 01:00:00,14684.763106148834,14286.163106148835,13846.363106148834,9050.913106148833,8914.563106148835
2024-03-24 02:00:00,14684.094711516298,14285.544711516299,13845.794711516299,9050.494711516298,8914.144711516297
2024-03-24 03:00:00,14683.502919447845,14284.952919447845,,9050.102919447845,8913.752919447845
2024-03-24 04:00:00,14682.840363320585,14284.290363320586,13844.590363320585,9049.690363320586,8913.390363320585
2024-03-24 05:00:00,14682.238484541467,14283.688484541468,13843.988484541467,9049.338484541468,8912.988484541467
2024-03-24 06:00:00,14681.59628121351,14283.09628121351,13843.39628121351,9048.94628121351,8912.646281213509
2024-03-24 07:00:00,14680.983923824775,14282.483923824775,13842.783923824776,9048.533923824776,8912.233923824775
2024-03-24 08:00:00,14680.335116574772,14281.885116574773,13842.235116574771,9048.135116574771,8911.835116574772
2024-03-24 09:00:00,14679.69584715904,14281.24584715904,13841.645847159041,9047.795847159041,8911.49584715904
2024-03-24 10:00:00,14679.08984422704,14280.639844227042,13841.039844227042,9047.38984422704,8911.08984422704
2024-03-24 11:00:00,14678.442776438531,14280.042776438531,13840.442776438531,9046.99277643853,8910.692776438531
2024-03-24 12:00:00,14607.295480197905,14279.395480197905,13839.845480197904,9046.595480197904,8910.345480197904
2024-03-24 13:00:00,14677.209454790463,14278.809454790464,13839.259454790463,9046.209454790463,8909.959454790463
2024-03-24 14:00:00,14676.565421050345,14278.215421050345,13838.665421050346,9045.865421050345,8909.565421050345
2024-03-24 15:00:00,14675.939897973245,14277.589897973245,13838.039897973245,9045.439897973245,8909.189897973245
2024-03-24 16:00:00,14675.31088539755,14276.96088539755,13837.46088539755,9045.06088539755,8908.81088539755
2024-03-24 17:00:00,14674.629505632403,14276.329505632402,13836.829505632402,,8908.379505632402
2024-03-24 18:00:00,14674.037987840074,14275.737987840073,13836.237987840073,9044.237987840073,8908.037987840074
2024-03-24 19:00:00,14673.404691538126,14275.104691538125,13835.654691538126,9043.854691538125,8907.654691538124
2024-03-24 20:00:00,14672.751997991725,14274.501997991725,13835.051997991726,9043.501997991725,8907.251997991725
2024-03-24 21:00:00,14672.142924892529,14273.892924892529,13834.442924892528,9043.092924892528,8906.892924892527
2024-03-24 22:00:00,14671.500118280437,14273.250118280437,13833.850118280438,9042.700118280438,8906.500118280437
2024-03-24 23:00:00,14670.860725499677,14272.660725499678,13833.260725499676,9042.310725499678,8906.110725499677
2024-03-25 00:00:00,14670.25356183636,14272.053561836361,13832.653561836361,9041.90356183636,8905.70356183636
2024-03-25 01:00:00,14669.588083068731,14271.388083068732,13832.038083068732,9041.48808306873,8905.338083068731
2024-03-25 02:00:00,14668.956841182997,14270.806841182997,13831.456841182997,9041.156841182996,8904.956841182997
2024-03-25 03:00:00,14668.29767754642,14270.14767754642,13830.847677546419,9040.747677546418,8904.54767754642
2024-03-25 04:00:00,14667.70782296819,14269.55782296819,13830.25782296819,9040.35782296819,8904.20782296819
2024-03-25 05:00:00,14667.041544602767,14268.941544602767,13829.641544602768,9039.941544602767,8903.791544602767
2024-03-25 06:00:00,14666.396000843137,14268.296000843136,13829.046000843136,9039.546000843136,8903.396000843135
2024-03-25 07:00:00,14665.751135913652,14267.701135913652,13828.451135913652,9039.151135913651,8903.001135913652
2024-03-25 08:00:00,14665.14721410961,14267.047214109609,13827.847214109608,9038.747214109608,8902.647214109607
2024-03-25 09:00:00,14664.499438539082,14266.449438539083,13827.249438539082,9038.399438539082,8902.249438539082
2024-03-25 10:00:00,14663.854510562083,14265.854510562083,13826.654510562084,9038.004510562083,8901.854510562083
2024-03-25 11:00:00,14663.19953953969,14265.19953953969,13826.04953953969,9037.59953953969,8901.44953953969
2024-03-25 12:00:00,14662.586037396388,14264.586037396388,13825.436037396388,9037.186037396388,8901.086037396388
2024-03-25 13:00:00,14661.954478231864,14263.954478231864,13824.854478231864,9036.804478231865,8900.704478231864
2024-03-25 14:00:00,14661.292870574962,14263.342870574961,13824.24287057496,9036.39287057496,8900.292870574962
2024-03-25 15:00:00,14660.66045186522,14262.71045186522,13823.66045186522,9036.010451865219,8899.910451865218
2024-03-25 16:00:00,14660.03566852756,14262.08566852756,13823.03566852756,9035.58566852756,8899.53566852756
2024-03-25 17:00:00,14659.397222982765,14261.497222982764,13822.447222982764,9035.247222982764,8899.147222982763
2024-03-25 18:00:00,14658.730076065964,14260.830076065964,13821.830076065964,9034.830076065964,8898.730076065964
2024-03-25 19:00:00,14658.103185733431,14260.25318573343,13821.203185733431,9034.453185733431,8898.353185733431
2024-03-25 20:00:00,14657.464171335574,14259.614171335574,13820.614171335574,9034.064171335574,8898.014171335573
2024-03-25 21:00:00,14656.851841226422,14259.001841226422,13820.001841226422,9033.651841226421,8897.601841226422
2024-03-25 22:00:00,14656.206543732516,14258.356543732516,13819.406543732517,9033.256543732516,8897.206543732516
2024-03-25 23:00:00,14655.564124026509,14257.764124026507,13818.814124026509,9032.864124026508,8896.814124026509
2024-03-26 00:00:00,14654.91595818285,14257.16595818285,13818.21595818285,9032.46595818285,8896.46595818285
2024-03-26 01:00:00,14654.305350302939,14256.505350302938,13817.605350302938,,8896.055350302939
2024-03-26 02:00:00,14653.653620263347,14255.903620263347,13817.003620263346,9031.703620263346,8895.653620263345
2024-03-26 03:00:00,14652.9820391869,14255.2320391869,13816.382039186901,9031.2820391869,8895.2320391869
2024-03-26 04:00:00,14652.343517307037,14254.643517307039,13815.793517307038,9030.893517307037,8894.893517307037
2024-03-26 05:00:00,14651.72328047312,14254.023280473119,13815.22328047312,9030.523280473119,8894.523280473119
